window_start,device_mac,pkt_count,byte_count,mean_iat,std_iat,arp_req_count,arp_req_rate,arp_reply_count,arp_reply_rate,broadcast_ratio,avg_response_latency,send_recv_ratio
1785424836.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424836.155571,08:00:27:9c:f0:f1,90,1061177,0.03234545836287938,0.2887786107608134,0,0.0,0,0.0,0.0,0.000331878662109375,112.47239003709592
1785424836.155571,08:00:27:a5:9e:2d,4,392,0.6813457012176514,0.29114104133047,0,0.0,0,0.0,0.0,,1.0
1785424841.155571,08:00:27:34:35:33,14,1302,0.2418176944439228,0.4213015908822582,0,0.0,0,0.0,0.0,0.00017404556274414062,0.8367609254498715
1785424841.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424841.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424841.155571,08:00:27:9c:f0:f1,14,1556,0.24181122046250564,0.4212813842811465,0,0.0,0,0.0,0.0,0.00010156631469726562,1.1950844854070661
1785424841.155571,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424846.155571,08:00:27:34:35:33,7,686,0.7045150200525919,0.4076262981140524,0,0.0,0,0.0,0.0,0.00010395050048828125,1.0
1785424846.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424846.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424846.155571,08:00:27:9c:f0:f1,7,686,0.7044651905695597,0.40775471664097823,0,0.0,0,0.0,0.0,0.00014019012451171875,1.0
1785424846.155571,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424851.155571,08:00:27:34:35:33,2,196,1.0245640277862549,0.0,0,0.0,0,0.0,0.0,,1.0
1785424851.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424851.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424851.155571,08:00:27:9c:f0:f1,14,1168,0.237698298234206,0.42543745664070276,0,0.0,0,0.0,0.0,9.298324584960938e-05,0.3221180364037507
1785424851.155571,08:00:27:a5:9e:2d,10,3430,0.11739555994669597,0.3154893973254683,0,0.0,0,0.0,0.0,,3.52880658436214
1785424856.155571,08:00:27:34:35:33,21,1712,0.2009608507156372,0.6020108989406662,0,0.0,0,0.0,0.0,0.00010395050048828125,0.0064724674391788434
1785424856.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424856.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424856.155571,08:00:27:9c:f0:f1,27,264407,0.07744149978344257,0.38616255031079466,0,0.0,0,0.0,0.0,,163.82094175960347
1785424856.155571,08:00:27:a5:9e:2d,1,98,,,0,0.0,0,0.0,0.0,,1.0
1785424861.155571,08:00:27:34:35:33,6,550,0.8183219909667969,0.3934694387349115,1,0.2,0,0.0,0.0,0.00017004013061523439,1.0
1785424861.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424861.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424861.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424861.155571,08:00:27:a5:9e:2d,6,550,0.8182896137237549,0.3934708634334519,0,0.0,1,0.2,0.0,,1.0
1785424866.155571,08:00:27:34:35:33,7,667,0.5054258108139038,0.7685322939862114,0,0.0,0,0.0,0.0,0.0001595020294189453,0.8400503778337531
1785424866.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424866.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424866.155571,08:00:27:9c:f0:f1,5,598,0.0004284977912902832,0.00026312881400465356,0,0.0,0,0.0,0.0,,1.2696390658174097
1785424866.155571,08:00:27:a5:9e:2d,2,196,1.023805856704712,0.0,0,0.0,0,0.0,0.0,,1.0
1785424871.155571,08:00:27:34:35:33,86,11643,0.03719868379480699,0.24069848554597406,0,0.0,0,0.0,0.0,,0.010957632932943202
1785424871.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424871.155571,08:00:27:8a:0d:75,1,98,,,0,0.0,0,0.0,0.0,,1.0
1785424871.155571,08:00:27:9c:f0:f1,109,1063033,0.029329445627000596,0.21332181956338708,0,0.0,0,0.0,0.0,,79.58025153466087
1785424871.155571,08:00:27:a5:9e:2d,6,1813,0.04560399055480957,0.07894543688831625,0,0.0,0,0.0,0.0,9.202957153320312e-05,3.1044520547945207
1785424876.155571,08:00:27:34:35:33,82,11206,0.03889412350124783,0.33197077429714933,0,0.0,0,0.0,0.0,,0.008458022365529068
1785424876.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424876.155571,08:00:27:8a:0d:75,6,550,0.819202184677124,0.38276418190331024,1,0.2,0,0.0,0.0,,1.0
1785424876.155571,08:00:27:9c:f0:f1,111,1324896,0.02863999930295077,0.2854254630528286,0,0.0,0,0.0,0.0,,118.23094770658575
1785424876.155571,08:00:27:a5:9e:2d,6,550,0.8192106246948242,0.3828948806667476,0,0.0,1,0.2,0.0,9.3841552734375e-05,1.0
1785424881.155571,08:00:27:34:35:33,4,392,1.0187772909800212,0.007253085765576859,0,0.0,0,0.0,0.0,0.00015550851821899414,1.0
1785424881.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424881.155571,08:00:27:8a:0d:75,6,550,0.8190842151641846,0.37847764675074547,0,0.0,1,0.2,0.0,,1.0
1785424881.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424881.155571,08:00:27:a5:9e:2d,10,942,0.47777046097649467,0.33914449662144064,1,0.2,0,0.0,0.0,0.0001311779022216797,1.0
1785424886.155571,08:00:27:34:35:33,26,1889,0.12287099838256836,0.41987208951455224,1,0.2,1,0.2,0.0,5.3882598876953125e-05,0.007150996180330786
1785424886.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424886.155571,08:00:27:8a:0d:75,5,490,1.0240657329559326,0.0026045112665675878,0,0.0,0,0.0,0.0,,1.0
1785424886.155571,08:00:27:9c:f0:f1,24,263941,0.00014674145242442256,0.00022611141957889792,0,0.0,0,0.0,0.0,,157.95391980849791
1785424886.155571,08:00:27:a5:9e:2d,8,708,0.5851666927337646,0.31209932512506255,1,0.2,1,0.2,0.0,0.00017180442810058594,1.0
1785424891.155571,08:00:27:34:35:33,4,392,1.0164793332417805,0.010695883574647137,0,0.0,0,0.0,0.0,0.00015461444854736328,1.0
1785424891.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424891.155571,08:00:27:8a:0d:75,13,3724,0.33981724580128986,0.47443227765181034,0,0.0,0,0.0,0.0,,2.941548183254344
1785424891.155571,08:00:27:9c:f0:f1,4,392,1.0164740085601807,0.010659428941720322,0,0.0,0,0.0,0.0,,1.0
1785424891.155571,08:00:27:a5:9e:2d,15,1266,0.2912689277103969,0.4550054477821572,0,0.0,0,0.0,0.0,7.033348083496094e-05,0.3399570354457572
1785424896.155571,08:00:27:34:35:33,26,2042,0.16071563720703125,0.5442964558393848,0,0.0,0,0.0,0.0,0.00015783309936523438,0.0077085401716112814
1785424896.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424896.155571,08:00:27:8a:0d:75,4,392,1.0133360226949055,0.008226920543814477,0,0.0,0,0.0,0.0,,1.0
1785424896.155571,08:00:27:9c:f0:f1,34,264901,0.12175403219280821,0.4787419000520583,0,0.0,0,0.0,0.0,,129.72624877571008
1785424896.155571,08:00:27:a5:9e:2d,4,392,1.0133580366770427,0.00830897797611724,0,0.0,0,0.0,0.0,8.32676887512207e-05,1.0
1785424901.155571,08:00:27:34:35:33,72,10461,0.0301198724290015,0.23612760848847372,0,0.0,0,0.0,0.0,0.00029015541076660156,0.009858460738145298
1785424901.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424901.155571,08:00:27:8a:0d:75,5,490,1.0259607434272766,0.0028970624521478705,0,0.0,0,0.0,0.0,,1.0
1785424901.155571,08:00:27:9c:f0:f1,94,1061507,0.0076497857288647724,0.0573260925413019,0,0.0,0,0.0,0.0,,87.88764696141746
1785424901.155571,08:00:27:a5:9e:2d,11,2303,0.41920881271362304,0.4441391992926003,0,0.0,0,0.0,0.0,0.0016237735748291016,2.144320297951583
1785424906.155571,08:00:27:34:35:33,5,490,1.0240027904510498,0.0005763647966777665,0,0.0,0,0.0,0.0,0.00012903213500976564,1.0
1785424906.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424906.155571,08:00:27:8a:0d:75,7,686,0.7264363368352255,0.33674866414963744,0,0.0,0,0.0,0.0,0.00569605827331543,1.0
1785424906.155571,08:00:27:9c:f0:f1,1,60,,,1,0.2,0,0.0,0.0,,1.0
1785424906.155571,08:00:27:a5:9e:2d,13,1236,0.36324115594228107,0.33774394590913265,0,0.0,1,0.2,0.0,0.00011920928955078125,1.0
1785424911.155571,08:00:27:34:35:33,6,550,0.8191775798797607,0.3783471091316269,1,0.2,0,0.0,0.0,0.0001842021942138672,1.0
1785424911.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424911.155571,08:00:27:8a:0d:75,9,882,0.5455785095691681,0.2903630323426629,0,0.0,0,0.0,0.0,0.00014281272888183594,1.0
1785424911.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424911.155571,08:00:27:a5:9e:2d,15,1432,0.31179164137159077,0.29960005981986776,0,0.0,1,0.2,0.0,0.0001379847526550293,1.0
1785424916.155571,08:00:27:34:35:33,5,490,1.0240342617034912,0.002685467997169487,0,0.0,0,0.0,0.0,0.0035245418548583984,1.0
1785424916.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424916.155571,08:00:27:8a:0d:75,10,878,0.4530790117051866,0.5014552953768769,0,0.0,0,0.0,0.0,0.00013679265975952148,0.4167062173706692
1785424916.155571,08:00:27:9c:f0:f1,6,486,0.004732561111450195,0.009149358370168182,0,0.0,0,0.0,0.0,,0.28338192419825076
1785424916.155571,08:00:27:a5:9e:2d,19,4312,0.23730683326721191,0.31558564425546226,0,0.0,0,0.0,0.0,,2.3257820927723842
1785424921.155571,08:00:27:34:35:33,4,392,1.0252749919891357,0.0017418366444390053,0,0.0,0,0.0,0.0,0.00010102987289428711,1.0
1785424921.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424921.155571,08:00:27:8a:0d:75,6,486,0.004757022857666016,0.00931235683718216,0,0.0,0,0.0,0.0,,0.28338192419825076
1785424921.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424921.155571,08:00:27:a5:9e:2d,9,2107,0.3844783902168274,0.4542329682246588,0,0.0,0,0.0,0.0,,2.3997722095671983
1785424926.155571,08:00:27:34:35:33,5,490,1.025564968585968,0.0024498832762876554,0,0.0,0,0.0,0.0,0.0021129608154296874,1.0
1785424926.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424926.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424926.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424926.155571,08:00:27:a5:9e:2d,5,490,1.025551974773407,0.007548462743586578,0,0.0,0,0.0,0.0,,1.0
1785424931.155571,08:00:27:34:35:33,5,490,1.0239959955215454,0.000257519355184343,0,0.0,0,0.0,0.0,0.00015358924865722657,1.0
1785424931.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424931.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424931.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424931.155571,08:00:27:a5:9e:2d,5,490,1.0238932371139526,0.0004190717926399398,0,0.0,0,0.0,0.0,,1.0
1785424936.155571,08:00:27:34:35:33,6,512,0.614399003982544,0.4563051904364602,1,0.2,1,0.2,0.0,0.00017273426055908203,1.0
1785424936.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424936.155571,08:00:27:8a:0d:75,9,780,0.3844238817691803,0.4906449244885428,0,0.0,0,0.0,0.0,0.0001586278279622396,0.38825286212045795
1785424936.155571,08:00:27:9c:f0:f1,6,486,0.0047207832336425785,0.009175718265476085,0,0.0,0,0.0,0.0,,0.28338192419825076
1785424936.155571,08:00:27:a5:9e:2d,19,4236,0.22187750869327122,0.3842354927638362,1,0.2,1,0.2,0.0,,2.3824521934758156
1785424941.155571,08:00:27:34:35:33,5,490,1.0238779783248901,0.00269374505760331,0,0.0,0,0.0,0.0,0.00011334419250488281,1.0
1785424941.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424941.155571,08:00:27:8a:0d:75,10,980,0.48997100194295246,0.20009272189788208,0,0.0,0,0.0,0.0,0.00011582374572753907,1.0
1785424941.155571,08:00:27:9c:f0:f1,4,392,1.0171246528625488,0.010688821288506366,0,0.0,0,0.0,0.0,0.0032030344009399414,1.0
1785424941.155571,08:00:27:a5:9e:2d,19,1862,0.2464580535888672,0.19368056452605015,0,0.0,0,0.0,0.0,8.525848388671876e-05,1.0
1785424946.155571,08:00:27:34:35:33,65,10068,0.06510654836893082,0.3912861116342701,0,0.0,0,0.0,0.0,7.605552673339844e-05,0.00948334245434705
1785424946.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424946.155571,08:00:27:8a:0d:75,10,980,0.48588257365756565,0.337631145017605,0,0.0,0,0.0,0.0,0.00015225410461425782,1.0
1785424946.155571,08:00:27:9c:f0:f1,102,1062431,0.04264393183264402,0.18924669337129799,0,0.0,0,0.0,0.0,0.0043177008628845215,87.9714333029726
1785424946.155571,08:00:27:a5:9e:2d,20,3185,0.23918242203561882,0.19972130459346513,0,0.0,0,0.0,0.0,9.770393371582032e-05,1.628323108384458
1785424951.155571,08:00:27:34:35:33,22,1778,0.14382457733154297,0.4688619746983991,0,0.0,0,0.0,0.0,9.894371032714844e-05,0.00671528766585212
1785424951.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424951.155571,08:00:27:8a:0d:75,6,588,0.6239994049072266,0.41858653733706935,0,0.0,0,0.0,0.0,0.00031071901321411133,1.0
1785424951.155571,08:00:27:9c:f0:f1,36,265161,0.11710948944091797,0.3019250905884712,0,0.0,0,0.0,0.0,0.00017037391662597657,122.19400921658986
1785424951.155571,08:00:27:a5:9e:2d,12,1176,0.3828695470636541,0.20916622054731043,0,0.0,0,0.0,0.0,0.00017404556274414062,1.0
1785424956.155571,08:00:27:34:35:33,5,490,1.0239765048027039,8.850458857522479e-05,0,0.0,0,0.0,0.0,0.0001609325408935547,1.0
1785424956.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424956.155571,08:00:27:8a:0d:75,4,392,1.016727368036906,0.007647420966128313,0,0.0,0,0.0,0.0,0.0001468062400817871,1.0
1785424956.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424956.155571,08:00:27:a5:9e:2d,9,882,0.5166032314300537,0.46572509221042213,0,0.0,0,0.0,0.0,,1.0
1785424961.155571,08:00:27:34:35:33,6,550,0.8184706211090088,0.4091817320330525,1,0.2,0,0.0,0.0,9.441375732421875e-05,1.0
1785424961.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424961.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424961.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424961.155571,08:00:27:a5:9e:2d,6,550,0.8184753894805908,0.4091940383614928,0,0.0,1,0.2,0.0,,1.0
1785424966.155571,08:00:27:34:35:33,3,294,2.0121599435806274,0.9897061586380005,0,0.0,0,0.0,0.0,0.00011730194091796875,1.0
1785424966.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424966.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424966.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424966.155571,08:00:27:a5:9e:2d,3,294,2.012176036834717,0.9897229671478271,0,0.0,0,0.0,0.0,,1.0
1785424971.155571,08:00:27:34:35:33,5,490,1.0230370163917542,0.0015961268850703068,0,0.0,0,0.0,0.0,0.00010266304016113282,1.0
1785424971.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424971.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424971.155571,08:00:27:9c:f0:f1,5,490,1.0219997763633728,0.005105502156450586,0,0.0,0,0.0,0.0,0.00012865066528320313,1.0
1785424971.155571,08:00:27:a5:9e:2d,10,980,0.49983954429626465,0.0984958282750074,0,0.0,0,0.0,0.0,,1.0
1785424976.155571,08:00:27:34:35:33,9,863,0.5099590122699738,0.5095232215160385,0,0.0,0,0.0,0.0,0.00010251998901367188,0.8717171717171717
1785424976.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424976.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424976.155571,08:00:27:9c:f0:f1,8,892,0.642005273274013,0.8604775378187697,0,0.0,0,0.0,0.0,6.159146626790364e-05,1.166013071895425
1785424976.155571,08:00:27:a5:9e:2d,7,686,0.5810428063074747,0.2170657191334603,0,0.0,0,0.0,0.0,,1.0
1785424981.155571,08:00:27:34:35:33,4,392,1.0225406487782795,0.001390698621557496,0,0.0,0,0.0,0.0,0.00013405084609985352,1.0
1785424981.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424981.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424981.155571,08:00:27:9c:f0:f1,10,878,0.3408530023362901,0.41533202401944214,0,0.0,0,0.0,0.0,,0.4167062173706692
1785424981.155571,08:00:27:a5:9e:2d,5,1715,0.006133019924163818,0.01020805314011697,0,0.0,0,0.0,0.0,,3.52880658436214
1785424986.155571,08:00:27:34:35:33,5,452,0.9920225143432617,0.05390290063708168,1,0.2,0,0.0,0.0,0.002805769443511963,1.0
1785424986.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424986.155571,08:00:27:8a:0d:75,6,486,0.005109024047851562,0.009926144747089605,0,0.0,0,0.0,0.0,,0.28338192419825076
1785424986.155571,08:00:27:9c:f0:f1,12,998,0.36074209213256836,0.36446146124153517,1,0.2,1,0.2,0.0,,0.44813650651100134
1785424986.155571,08:00:27:a5:9e:2d,11,3490,0.09069030284881592,0.2437376398174749,0,0.0,1,0.2,0.0,,3.381782945736434
1785424991.155571,08:00:27:34:35:33,9,863,0.5107908844947815,0.5102698193211549,0,0.0,0,0.0,0.0,0.00018870830535888672,0.8717171717171717
1785424991.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424991.155571,08:00:27:8a:0d:75,5,414,0.5068507790565491,0.4995870497225831,1,0.2,1,0.2,0.0,,1.0
1785424991.155571,08:00:27:9c:f0:f1,9,990,0.5107723772525787,0.5102555758190956,0,0.0,0,0.0,0.0,,1.1471610660486675
1785424991.155571,08:00:27:a5:9e:2d,5,414,0.5068410038948059,0.49969916582959817,1,0.2,1,0.2,0.0,0.00012143452962239583,1.0
1785424996.155571,08:00:27:34:35:33,3,294,1.0145195722579956,0.009432435035705566,0,0.0,0,0.0,0.0,0.0001389185587565104,1.0
1785424996.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424996.155571,08:00:27:8a:0d:75,5,490,1.0239629745483398,0.0003300050331675744,0,0.0,0,0.0,0.0,,1.0
1785424996.155571,08:00:27:9c:f0:f1,7,686,0.5086105267206827,0.11590656033118911,0,0.0,0,0.0,0.0,5.14984130859375e-05,1.0
1785424996.155571,08:00:27:a5:9e:2d,9,882,0.5120127499103546,0.3200382294621804,0,0.0,0,0.0,0.0,0.00017442703247070313,1.0
1785425001.155571,08:00:27:34:35:33,5,490,1.0229420065879822,0.0018635576292403892,0,0.0,0,0.0,0.0,0.00010867118835449219,1.0
1785425001.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785425001.155571,08:00:27:8a:0d:75,7,686,0.6830941438674927,0.2629964747975007,0,0.0,0,0.0,0.0,6.902217864990234e-05,1.0
1785425001.155571,08:00:27:9c:f0:f1,15,1368,0.3185986450740269,0.2588348841945039,0,0.0,0,0.0,0.0,0.0001455545425415039,0.5267616480554486
1785425001.155571,08:00:27:a5:9e:2d,16,2793,0.28735599517822263,0.2787023036431969,0,0.0,0,0.0,0.0,0.0001201629638671875,1.7858056265984654
1785425006.155571,08:00:27:34:35:33,45,3276,0.06846706975590099,0.44805894658234224,0,0.0,0,0.0,0.0,,0.006206708398381254
1785425006.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785425006.155571,08:00:27:8a:0d:75,5,490,1.0225022435188293,0.003254264220168889,0,0.0,0,0.0,0.0,9.441375732421875e-05,1.0
1785425006.155571,08:00:27:9c:f0:f1,49,528012,0.06276129186153412,0.2725407592691265,0,0.0,0,0.0,0.0,9.28640365600586e-05,152.07718894009216
1785425006.155571,08:00:27:a5:9e:2d,7,686,0.6816854874293009,0.38094701192232555,0,0.0,0,0.0,0.0,,1.0
1785425011.155571,08:00:27:34:35:33,7,686,0.7380826870600382,0.3057012290652885,0,0.0,0,0.0,0.0,6.260871887207032e-05,1.0
1785425011.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785425011.155571,08:00:27:8a:0d:75,5,490,1.0252522826194763,0.0026159688461956337,0,0.0,0,0.0,0.0,0.00012183189392089844,1.0
1785425011.155571,08:00:27:9c:f0:f1,7,686,0.7380593220392863,0.3058070215555495,0,0.0,0,0.0,0.0,0.00013697147369384766,1.0
1785425011.155571,08:00:27:a5:9e:2d,5,490,1.0252912640571594,0.0026494345320234288,0,0.0,0,0.0,0.0,,1.0
1785425016.155571,08:00:27:34:35:33,7,686,0.6773374875386556,0.27172530364605196,0,0.0,0,0.0,0.0,3.843307495117187e-05,1.0
1785425016.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785425016.155571,08:00:27:8a:0d:75,5,490,1.0254732370376587,0.002949354016525387,0,0.0,0,0.0,0.0,0.00019998550415039061,1.0
1785425016.155571,08:00:27:9c:f0:f1,10,980,0.48983332845899796,0.17403850068480933,0,0.0,0,0.0,0.0,0.00011420249938964844,1.0
1785425016.155571,08:00:27:a5:9e:2d,8,784,0.585998569216047,0.4753278094849567,0,0.0,0,0.0,0.0,,1.0
1785425021.155571,08:00:27:34:35:33,4,392,1.0239070256551106,0.00025249959598681345,0,0.0,0,0.0,0.0,0.00012093782424926758,1.0
1785425021.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785425021.155571,08:00:27:8a:0d:75,4,392,1.0188896656036377,0.00861616984780273,0,0.0,0,0.0,0.0,0.00010502338409423828,1.0
1785425021.155571,08:00:27:9c:f0:f1,13,1172,0.28560417890548706,0.26937419165170395,0,0.0,0,0.0,0.0,0.00015425682067871094,0.48812994585589337
1785425021.155571,08:00:27:a5:9e:2d,12,2401,0.2802645509893244,0.4428723094946345,0,0.0,0,0.0,0.0,,2.0486348122866893
